3731543163,58.5821364,49.6257456
3734599140,58.5881505,49.6507419
3734599141,58.588475,49.6507199
3734599142,58.5890156,49.6506765
3734599143,58.5896559,49.6506252
3734599144,58.5901393,49.6505863
3737507188,58.5958686,49.6204463
3745492717,58.6269649,49.5372871
3745493227,58.6291631,49.5373281
3745493230,58.6272749,49.5362807
3747655038,58.5843869,49.5964013
3747655039,58.5839025,49.595089
3747655042,58.5840388,49.5949255
3747655044,58.5845037,49.5961864
3747655045,58.5848323,49.5961584
3747655047,58.5849054,49.5965507
3747655056,58.5853315,49.5944166
3747655058,58.5844575,49.5944912
3747655059,58.5848713,49.5947528
3747757053,58.5923616,49.6590859
3747757055,58.5926836,49.6585818
3747772219,58.5937202,49.6584114
3747772220,58.5913663,49.6585418
3747772221,58.5926827,49.6584689
3747772222,58.5926874,49.6587535
3747772223,58.5935746,49.6598631
3747772224,58.5936065,49.6618814
3747776425,58.5937733,49.6618745
3747776428,58.5937872,49.6627855
3747852823,58.5956117,49.6583574
3747852824,58.5981901,49.6582561
3747854325,58.5976034,49.6592511
3747854326,58.6016832,49.6580083
3747854327,58.5999434,49.6583505
3747854328,58.6016272,49.6578488
3747854329,58.6017027,49.6621433
3747854330,58.6017409,49.6578418
3747854331,58.600029,49.6620667
3747854332,58.6017652,49.6622654
3747854333,58.6029613,49.6621926
3747854334,58.6028577,49.6621928
3747854335,58.6028815,49.6639172
3747854336,58.6028828,49.6640131
3747854337,58.6028832,49.6640659
3747854338,58.6028839,49.6641437
3747854339,58.602896,49.6648724
3747854340,58.6020101,49.6649223
3747854341,58.6019918,49.6649235
3747854342,58.6018718,49.66493
3747854343,58.6018223,49.6649359
3747854344,58.6029206,49.664905
3747854345,58.6029858,49.6648918
3747854346,58.6039766,49.6621353
3747854347,58.6050644,49.6620395
3747854348,58.6018375,49.6622588
3747854350,58.6017479,49.6650709
3747854351,58.6000357,49.6623545
3747854352,58.6000948,49.6650331
3747854353,58.6050624,49.6617629
3747854354,58.6050634,49.6619073
3747854355,58.6034428,49.6618831
3747854356,58.603374,49.6620279
3747854357,58.6033858,49.6621705
3747854358,58.6033981,49.6630011
3747854359,58.6035214,49.6621623
3747854360,58.603538,49.6629949
3747854361,58.6052036,49.6647643
3747854362,58.6052963,49.6648823
3747854363,58.6053257,49.6646714
3747854364,58.6063233,49.6648093
3747854366,58.6063176,49.6644531
3747854367,58.6055623,49.6648634
3747854369,58.6057568,49.6641101
3747854371,58.6051907,49.6640105
3747854372,58.6055592,49.6647274
3747854373,58.6067339,49.6646724
3747854374,58.6068075,49.6646238
3747854376,58.6052936,49.6647598
3747854377,58.6052862,49.66439
3747854378,58.6052643,49.6643917
3747859479,58.6059305,49.6648372
3747859480,58.6059139,49.6634022
3747859481,58.6061799,49.6633715
3747859482,58.6060783,49.6633266
3747859485,58.6059241,49.6643303
3747859486,58.6055512,49.6643448
3747892818,58.5983613,49.6650453
3747892819,58.5964477,49.6650811
3747892820,58.593947,49.665184
3747892821,58.5965487,49.6652404
3747892822,58.595731,49.6622646
3747892823,58.5966261,49.6649066
3747892824,58.5965042,49.6646184
3747909325,58.5961591,49.6633755
3747909326,58.596322,49.6644155
3747909327,58.5964198,49.6643147
3747909328,58.5961946,49.6639519
3747909329,58.5962906,49.6638493
3747909334,58.5964196,49.6647705
3747909335,58.5964684,49.6644895
3747909336,58.5964301,49.6652432
3747909337,58.5956178,49.6622674
3747909338,58.5936135,49.6623314
3747909339,58.5936216,49.6627921
3747909342,58.5936155,49.6624412
3747909343,58.5937817,49.6624289
3747909344,58.5938906,49.6624209
3747909346,58.5937177,49.6684422
3747909348,58.5937131,49.6681991
3747909349,58.5937193,49.6685408
3747912132,58.5938449,49.6584079
3748104879,58.5938701,49.6681895
3748220827,58.5923635,49.6592426
3748257849,58.5914857,49.6583553
3748257850,58.5914866,49.6578153
3748257851,58.5925605,49.6575476
3748257852,58.592356,49.658489
3748257853,58.593373,49.6584306
3748257854,58.5916244,49.6585263
3748262658,58.5936799,49.6485872
3748262659,58.5936757,49.6478483
3748262660,58.5936658,49.6467086
3748262661,58.5936435,49.6452937
3748268539,58.5935613,49.6409559
3748995264,58.5975985,49.658625
3748995267,58.5979862,49.6616515
3748995269,58.5981238,49.6611352
3748995270,58.5977383,49.6619477
3748995271,58.5977425,49.6622344
3748995272,58.598198,49.6620499
3800634523,58.6081813,49.6764071
3800634529,58.6085689,49.6774917
3801404126,58.5868177,49.585677
3801443402,58.5773439,49.6368342
3801443414,58.5777695,49.6391672
3801443415,58.5777861,49.6394329
3801443416,58.5778671,49.636958
3801443418,58.5779691,49.6393442
3856905459,58.5611082,49.6830657
3856905460,58.561744,49.6813732
3856905461,58.5617586,49.6830352
3856905465,58.5624588,49.6829812
3856905468,58.5624904,49.6819511
3856905475,58.5629038,49.6841512
3856905476,58.5631434,49.681931
3859156804,58.5621053,49.6816819
3859156811,58.562426,49.6812541
3859156813,58.5624502,49.6816712
3859156827,58.5627729,49.6806969
3859156830,58.5628338,49.6811691
3902496183,58.5898647,49.6413134
3902496184,58.5898582,49.6407834
3902496185,58.5895406,49.6376257
3902496186,58.5895616,49.6383898
3902496187,58.5898545,49.6383724
3902496188,58.5895809,49.6385629
3902496189,58.5896968,49.6386513
3902496192,58.5892725,49.6391009
3926069659,58.6277917,49.6746891
3926069660,58.6280346,49.6723612
3926069661,58.6280412,49.6740314
3926069665,58.6284589,49.674748
3926069667,58.628545,49.671297
3926069671,58.6287114,49.6751812
3926069678,58.6292512,49.6740196
3926069680,58.6293576,49.6737906
3931149722,58.6021215,49.6796368
3931149723,58.6022188,49.6796309
3931149724,58.6023671,49.6796219
3931149735,58.6028403,49.6801795
3931149736,58.6028437,49.6803347
3931149749,58.603729,49.6791117
3932774063,58.6026,49.684341
3932774064,58.6026033,49.6849245
3932774067,58.6031252,49.6841916
3932774072,58.6034585,49.6833511
3935905053,58.6278813,49.6412957
3935905459,58.6280667,49.6410352
3935905467,58.6285036,49.6409031
3935905472,58.6288163,49.6416681
3987884006,58.6289788,49.6633824
3987884009,58.6298724,49.6605929
3987884012,58.6309168,49.6610864
3988013431,58.6319199,49.6442808
3988125195,58.5728284,49.5650008
3995509447,58.5730416,49.5567515
3995509448,58.5736257,49.5577206
4012636292,58.5823992,49.5770445
4057330554,58.6013363,49.6658297
4057330561,58.6018361,49.6658084
4062856056,58.6282349,49.6285622
4062856057,58.6276947,49.6315126
4062856862,58.6280184,49.6297446
4062856863,58.6270251,49.6291191
4064017428,58.6065577,49.6124064
4064017431,58.6066654,49.6129946
4064017433,58.608383,49.6108671
4064017439,58.6090629,49.6105179
4064017454,58.61366,49.6295418
4064017485,58.6139869,49.6288793
4064019274,58.6146758,49.6280138
4064019400,58.6150029,49.6286325
4064019415,58.6205021,49.6368294
4064019418,58.6207284,49.6362607
4064019425,58.6210206,49.6355265
4064677043,58.5585079,49.6077714
4065272328,58.6434999,49.6253048
4065272329,58.6446611,49.622825
4065272519,58.6506639,49.6170248
4065272531,58.6509634,49.6146191
4065272554,58.6517166,49.6161118
4065307750,58.6493285,49.5474106
4071679613,58.5783968,49.6184174
4071679614,58.5777215,49.6184523
4073419438,58.6302531,49.6299043
4073419439,58.6295712,49.6336839
4076319711,58.5698902,49.6425876
4076319714,58.5687075,49.6350399
4076322029,58.5682259,49.6357608
4076342497,58.5757007,49.686382
4076342498,58.5756913,49.6847098
4076343441,58.5763837,49.6874318
4076344538,58.580308,49.6845907
4076344541,58.580032,49.686077
4076346424,58.5815169,49.6876182
4076346428,58.5803033,49.6867768
4076347491,58.5806344,49.6792407
4076347494,58.5801536,49.6831791
4076353211,58.579772,49.6437312
4076353214,58.5782681,49.6431588
4076358293,58.5834442,49.5771255
4076358294,58.5854829,49.5769866
4076367544,58.649883,49.6147957
4076369276,58.6474523,49.6185154
4085052890,58.6380128,49.5744792
4085061862,58.6392076,49.5804673
4085061863,58.6381599,49.5798895
4085065612,58.6384259,49.575752
4085076189,58.6398693,49.5754516
4085076190,58.6396487,49.5771736
4085076191,58.6383785,49.5765728
4097266835,58.6035136,49.6857266
4097266837,58.6038635,49.6856965
4097324889,58.5600432,49.5984108
4097324890,58.5590853,49.5997825
4098898816,58.5728677,49.5546962
4134053288,58.5790342,49.6233035
4140750220,58.6169431,49.6104895
4140750225,58.615527,49.6078057
4140765286,58.6174145,49.6081924
4140765287,58.6164467,49.6098626
4140828915,58.6208319,49.6288687
4140835589,58.6203691,49.6306735
4149943483,58.5762687,49.6212166
4149943484,58.5763065,49.6238863
4149943485,58.5763321,49.6257015
4149943486,58.5763369,49.6260345
4149945591,58.5776034,49.6238222
4149945593,58.5776416,49.625617
4149945713,58.5776877,49.6222026
4149945714,58.5779662,49.6221859
4149951725,58.5761659,49.6197568
4158310504,58.6034936,49.6700759
4158310507,58.6035995,49.6700726
4158310508,58.6036126,49.6711953
4158310510,58.6038986,49.6711828
4158325895,58.6011049,49.6725249
4158325897,58.6011179,49.6727024
4164625029,58.5911549,49.5924609
4164625030,58.5911578,49.5932038
4164625032,58.5911784,49.5924635
4164625037,58.5912287,49.5931985
4164625047,58.5912986,49.5921336
4164625048,58.5912986,49.5924635
4164625049,58.5912986,49.5930348
4164625054,58.5914467,49.5924582
4164625061,58.5915404,49.5918412
4164625062,58.5915703,49.5917468
4165631311,58.5736533,49.675258
4165631312,58.5736635,49.6777396
4165633198,58.5733611,49.6762868
4165633321,58.5730086,49.6806764
4166804210,58.5733812,49.678605
4166804211,58.5712795,49.6784545
4169779996,58.5745436,49.6330837
4169780006,58.5749735,49.6338214
4169780011,58.5751647,49.6329564
4169780012,58.5751835,49.6321645
4169780015,58.5755266,49.6320533
4169780025,58.5757361,49.6334672
4169780026,58.5757642,49.6321578
4169780037,58.5758627,49.6335854
4169780042,58.5761989,49.62242
4169780043,58.5763076,49.6224139
4172843582,58.6001167,49.6666534
4172843586,58.6003365,49.6666387
4174557639,58.5748684,49.6216343
4174557644,58.5760834,49.6211678
4178746786,58.576205,49.623031
4178746788,58.5766938,49.6230134
4181560686,58.5505586,49.6006664
4181569897,58.5553736,49.602109
4181569903,58.5573913,49.601924
4181681033,58.5979421,49.6684283
4181681046,58.5984212,49.667195
4181681048,58.5984374,49.6700715
4181681050,58.5984903,49.6700724
4194705707,58.6139694,49.701556
4194705708,58.6134534,49.7018523
4196005297,58.571543,49.618738
4196005298,58.5715839,49.6188552
4196005301,58.5717227,49.6190989
4196005302,58.5717254,49.6191904
4196005303,58.5717964,49.6216186
4196005305,58.5718185,49.6254262
4196005310,58.5718847,49.6244538
4196005317,58.5719573,49.6168895
4196005380,58.5722447,49.6187222
4196005689,58.5723835,49.6242275
4196005700,58.5726911,49.6186909
4196005705,58.5728147,49.6201603
4196005713,58.5731214,49.6203344
4196005714,58.5731659,49.6203372
4196005717,58.573454,49.6194815
4196005719,58.5737756,49.6186705
4196005743,58.575384,49.6170816
4196005745,58.5754498,49.6172962
4196019548,58.589989,49.6383727
4196019555,58.5902071,49.6375862
4196019556,58.5902161,49.6380527
4196019557,58.5902199,49.6382491
4196019558,58.5902219,49.6383562
4196019567,58.5905161,49.6383353
4196593959,58.5794158,49.6347205
4196593960,58.5808161,49.6360194
4196593961,58.5794357,49.6360991
4196593963,58.5808305,49.6373449
4197876994,58.5916409,49.6513294
4197877013,58.5918184,49.6513293
4197877020,58.5918439,49.6515606
4197877027,58.5918747,49.6515606
4197877030,58.5918847,49.6526921
4197877082,58.5921381,49.6522547
4197877083,58.5921424,49.6526728
4197877296,58.5921897,49.6509056
4197877310,58.5923331,49.6517947
4197877329,58.5925609,49.6522708
4197877330,58.5925739,49.6523857
4197877332,58.5925794,49.6526408
4197877334,58.5925902,49.651779
4197877348,58.5927719,49.6508641
4197877349,58.592779,49.6513869
4197877380,58.593053,49.650844
4197877381,58.5930564,49.6510223
4197877383,58.5930663,49.6526038
4197877388,58.5931315,49.6508384
4197877389,58.5931346,49.6510142
4197877392,58.5931697,49.6525961
4197877400,58.5932029,49.6512086
4197877401,58.5932056,49.6508336
4197877414,58.5932969,49.6509983
4197877425,58.5933982,49.6508209
4197877426,58.593406,49.6511952
4197877427,58.593435,49.6525763
4198532189,58.5649896,49.6097834
4198532200,58.5654746,49.6113456
4198532205,58.5658089,49.6112625
4198532206,58.5658229,49.6120618
4198532207,58.5659628,49.6097779
4198532209,58.5659691,49.6099321
4198532211,58.5663349,49.6099106
4198532213,58.5663377,49.6097819
4198532214,58.5669769,49.6097819
4198532216,58.5669825,49.6098999
4198532226,58.5685603,49.6098865
4198532229,58.5686037,49.6111444
4198532234,58.5686932,49.6111418
4198532240,58.5694313,49.6098657
4198532246,58.5696415,49.6121744
4198532251,58.5697646,49.6111069
4198532263,58.5703478,49.6117265
4198532265,58.5705324,49.6096673
4198532266,58.5705598,49.6136845
4198532269,58.5706838,49.6147247
4198532276,58.5708625,49.6115495
4198532279,58.5710948,49.6134578
4198532280,58.5712318,49.6145099
4198532283,58.5713255,49.6167542
4198532284,58.5713542,49.6154493
4198532285,58.5713871,49.6157565
4198532286,58.5713898,49.6113778
4198532389,58.5716179,49.6132808
4198532391,58.5717482,49.6143562
4198532392,58.5718661,49.6153286
4198532393,58.571885,49.6155365
4198532398,58.571924,49.61119
4198532399,58.5719313,49.6165153
4198532400,58.5720444,49.6142437
4198532401,58.5721374,49.613089
4198532403,58.5722581,49.6141607
4198532404,58.5723724,49.6151758
4198532405,58.5724192,49.6155352
4198532412,58.5730107,49.610836
4198532414,58.5730626,49.6140237
4198532415,58.573078,49.6145709
4198532416,58.5732115,49.6127081
4198532417,58.5733248,49.6138389
4198532418,58.5733304,49.6139098
4198532426,58.5735777,49.6139556
4203254775,58.5919757,49.6509225
4203254776,58.5919805,49.6511042
4203254778,58.5920714,49.6509149
4203254779,58.5920727,49.6510814
4203254780,58.5921217,49.650911
4203254781,58.5921238,49.6510801
4203254782,58.5928852,49.6508577
4203254783,58.5928901,49.6510398
4209184203,58.5753728,49.7006622
4209184216,58.5754933,49.699835
4219006095,58.6503218,49.5662599
4219006102,58.6496326,49.5676483
4223703050,58.5921488,49.6402078
4234625148,58.6051192,49.6639064
4251332115,58.5706022,49.6225541
4251332116,58.5706372,49.6205689
4251332133,58.5710352,49.624324
4251332135,58.571061,49.6244575
4251332136,58.5710632,49.6239738
4251332139,58.5710784,49.6244271
4251332140,58.5711092,49.6243542
4251332150,58.5718479,49.6251946
4251332158,58.5722623,49.625648
4251332175,58.5726268,49.6259995
4251332331,58.5729407,49.6165813
4251332385,58.5731548,49.6183309
4251332503,58.5732358,49.6177819
4252478682,58.5755349,49.6160183
4252479405,58.5757349,49.6168136
4252479439,58.5760422,49.6141298
4252479461,58.5765388,49.6157288
4252479467,58.5765927,49.6160989
4252479488,58.5766795,49.6155688
4252479589,58.5766801,49.6163733
4252479612,58.5772969,49.6153794
4252479618,58.5773927,49.616051
4252479630,58.5775413,49.6159998
4254644528,58.605921,49.6640501
4254644529,58.6065914,49.663996
4263425061,58.5550846,49.5787088
4263425324,58.5557941,49.5817754
4263425347,58.5559201,49.5798664
4263425446,58.5570365,49.57605
4263425570,58.557761,49.5855329
4263425579,58.5580307,49.5799039
4263425580,58.5583773,49.5883431
4263425581,58.5583818,49.5795719
4263425616,58.5589091,49.5828606
4263425628,58.5590054,49.5881707
4263425641,58.5590704,49.5799921
4263425687,58.5594699,49.5880703
4263425699,58.5596707,49.5829271
4263425704,58.5598392,49.5802962
4263425729,58.5628109,49.5879974
4263425734,58.5631821,49.5888127
4269368056,58.5933971,49.6403439
4269368059,58.5925967,49.6403488
4270713466,58.5764325,49.6120398
4270713469,58.5764681,49.6107361
4270713471,58.5764505,49.609884
4270713474,58.5765228,49.6099965
4270713475,58.5764994,49.6120627
4270713476,58.57653,49.6098869
4270713694,58.5766226,49.6120454
4270713706,58.5766687,49.6115614
4270713715,58.5767426,49.6104202
4270713732,58.5768219,49.6120168
4270713741,58.5768704,49.6112023
4270713744,58.5768773,49.6107715
4270713767,58.5769923,49.6119924
4270713768,58.5769936,49.6116134
4270713770,58.5769935,49.6130034
4270713784,58.5772164,49.6099055
4270713786,58.577259,49.6115877
4270713787,58.5772646,49.6117985
4270713791,58.577333,49.6117978
4270713793,58.5773919,49.6117943
4270713795,58.577429,49.6116126
4270713796,58.5774316,49.6117932
4270713799,58.5775429,49.6182922
4270723983,58.5761318,49.6132108
4272375648,58.6039839,49.6628446
4272375649,58.6040598,49.6628422
4272375653,58.6040941,49.6637024
4272375654,58.6041885,49.6628408
4272375659,58.6042139,49.6621167
4272375661,58.6042235,49.6627858
4272375665,58.6042877,49.6628391
4272375666,58.6042914,49.6619596
4272375667,58.6042939,49.6621088
4272375669,58.6042954,49.6636918
4272375670,58.6043,49.6624689
4272375672,58.6043052,49.6627803
4272375680,58.6043363,49.6624676
4272375687,58.6043618,49.6624667
4272375689,58.6044127,49.6624649
4272375703,58.6045078,49.6636806
4272375704,58.604513,49.6639338
4272375720,58.6047443,49.6619158
4272375722,58.6047475,49.6620614
4272375730,58.6047967,49.6636524
4272375732,58.6048051,49.662589
4272375738,58.6048275,49.6632097
4272375740,58.604845,49.6636494
4272375746,58.6050249,49.6636302
4272375750,58.6051018,49.6629452
4272375751,58.6051725,49.6629417
4274642179,58.6058182,49.6618486
4274642183,58.6059102,49.6630967
4274642185,58.6059195,49.6639103
4274647798,58.6061303,49.6638976
4274647803,58.606186,49.6638943
4274647804,58.6061867,49.6639634
4274647805,58.6061872,49.664035
4274647810,58.6062796,49.6636366
4274647815,58.6066654,49.6639909
4277414021,58.604004,49.6648244
4277416397,58.6049942,49.6620433
4277473571,58.6051538,49.6617525
4277473572,58.6051703,49.6628077
4277473574,58.6052207,49.6618954
4277473575,58.6052232,49.6620551
4277473576,58.6052369,49.6628029
4277473577,58.6052457,49.663228
4277473578,58.60525,49.6634049
4277473583,58.6053367,49.6620493
4277473584,58.6053818,49.6632181
4277473585,58.6054705,49.6627859
4277473586,58.6054746,49.6630866
4277473791,58.6056072,49.6618652
4277473792,58.6056088,49.6619581
4277473798,58.6058202,49.6619389
4277473799,58.6059786,49.6619246
4278202993,58.6051818,49.6634861
4278202994,58.6052517,49.6634814
4278202995,58.6052595,49.664008
4278203002,58.605546,49.6641178
4278203003,58.6055574,49.6646583
4278203016,58.6059299,49.6647066
4278203017,58.6059779,49.6618361
4278203023,58.6062688,49.6622677
4278203029,58.6063288,49.6622738
4278203030,58.6063569,49.6623961
4278203035,58.6064132,49.6622685
4278203036,58.6064143,49.662394
4278203037,58.6064206,49.6644189
4278203038,58.6064217,49.6646857
4278203041,58.6064562,49.6646842
4278203046,58.606575,49.6622585
4278203055,58.606642,49.6624674
4278203056,58.6066553,49.6625744
4278203057,58.6066622,49.6637412
4278203060,58.6066871,49.6642711
4278203062,58.6067125,49.6622499
4278203065,58.6067153,49.6625721
4278203066,58.6067252,49.6637389
4278203067,58.6067274,49.6639888
4278203068,58.6067295,49.6641694
4278203069,58.6067312,49.6643669
4278203073,58.6067871,49.6622453
4278203074,58.6067898,49.6625693
4278203075,58.6067998,49.6637361
4278203076,58.6068035,49.6641662
4278203080,58.6068809,49.6645799
4278975844,58.6052268,49.6660888
4278975845,58.6053171,49.6660812
4278975846,58.6054185,49.6648736
4278975847,58.6054222,49.665084
4278975848,58.6054644,49.6654829
4278975849,58.6054712,49.6660682
4278975850,58.605499,49.6648679
4278975851,58.6055065,49.6654814
4278975855,58.6056974,49.6672901
4278975856,58.6056988,49.6673935
4278975857,58.6057004,49.6675111
4278975858,58.6057029,49.6676904
4278975859,58.6057042,49.6677869
4278975860,58.6057175,49.6660475
4278975863,58.6057323,49.6670981
4278975864,58.6057719,49.6660429
4278975869,58.6059506,49.6654491
4278975873,58.6060469,49.6656871
4278975881,58.6062025,49.6674731
4278975882,58.6062057,49.6676381
4278975886,58.6062418,49.6663599
4278975887,58.6062488,49.666752
4278975888,58.6062494,49.6667887
4278976290,58.6062541,49.667049
4278976297,58.6063261,49.6663536
4278976302,58.6063524,49.6663522
4278976303,58.6063744,49.6663335
4278976304,58.6063746,49.6663509
4278976305,58.6063761,49.6665011
4278976306,58.6063801,49.6667798
4278976314,58.6064246,49.6660551
4278976315,58.6064414,49.666377
4278976325,58.6065741,49.6656639
4278976329,58.6065593,49.6664957
4278976330,58.6065647,49.6670198
4278976332,58.6066066,49.6657278
4278976339,58.6066532,49.6651793
4278976340,58.6066625,49.6657373
4278976341,58.6066635,49.665819
4278976343,58.6067161,49.6674315
4278976345,58.6067304,49.6660388
4278976347,58.6067353,49.665174
4278976349,58.606741,49.6657328
4278976351,58.6067418,49.6658177
4278976352,58.6067425,49.6668607
4278976353,58.606743,49.6659382
4278976354,58.606744,49.6660381
4278976355,58.6067445,49.6670029
4278976356,58.6067585,49.6667493
4278976359,58.6068134,49.6651685
4278976360,58.6068187,49.665729
4278976361,58.6068216,49.6660336
4278976362,58.6068283,49.6667456
4278976367,58.6069247,49.6675606
4278976368,58.606966,49.6675563
4278976370,58.6071889,49.6673884
4278976371,58.6071928,49.6675326
4279216042,58.6053317,49.6668494
4279216064,58.6054212,49.6650285
4279216608,58.6055009,49.6650218
4279216628,58.6055405,49.6674783
4279216646,58.6056003,49.6650137
4279216647,58.6056015,49.6650807
4279216664,58.6056574,49.6674409
4279216665,58.6056585,49.6675138
4279216667,58.6056614,49.6676947
4279216705,58.6058276,49.6659708
4279216714,58.6058554,49.6659913
4279216724,58.6059003,49.6660813
4279216728,58.6059133,49.6668022
4279216750,58.6060022,49.6649803
4279216751,58.6060038,49.6650617
4279216803,58.6062359,49.666064
4279216805,58.6062386,49.6668253
4279216806,58.6062501,49.6668247
4281280251,58.5739872,49.6111625
4281280259,58.5747524,49.611038
4281280260,58.5747432,49.6146139
4281280270,58.5751662,49.6100739
4281280278,58.5752316,49.6105675
4281280312,58.5754233,49.6123514
4281280326,58.575462,49.6142027
4281280330,58.5754722,49.6122982
4281280350,58.5755081,49.6145093
4281280355,58.5755142,49.6110536
4281280357,58.5755164,49.6131791
4281280359,58.5755222,49.6106357
4281280362,58.5755329,49.6100763
4281280366,58.5755411,49.6096781
4281280373,58.5755545,49.614385
4281280374,58.5755708,49.6121396
4281280395,58.5756472,49.6142942
4281280404,58.5757066,49.6132313
4281280407,58.5757482,49.61256
4281280414,58.5761188,49.6133441
4283412966,58.5736106,49.615639
4283412969,58.5736512,49.6160092
4283412970,58.5736758,49.6164223
4283412975,58.5737452,49.6135975
4283412982,58.5737983,49.6156287
4283413590,58.5738411,49.6160209
4283413638,58.57434,49.6139151
4283413648,58.5743839,49.6142634
4283413666,58.5744286,49.6146184
4283413681,58.5744865,49.61595
4283413714,58.5747748,49.613771
4283413715,58.5747767,49.6141431
4283413719,58.574783,49.6149553
4283413726,58.5748074,49.6159148
4283413748,58.5751981,49.6152857
4283413762,58.5753658,49.614915
4283413763,58.5753678,49.6152717
4287450536,58.5677925,49.6580914
4290886313,58.5884668,49.5715661
4300041480,58.5977844,49.6436387
4300041481,58.5956747,49.6437406
4312314924,58.6304269,49.5888792
4312314953,58.6307012,49.587541
4323863291,58.6024764,49.6902774
4331512693,58.6017436,49.6649453
4331512695,58.6018591,49.6639441
4331512715,58.6020632,49.6637987
4331512722,58.602174,49.6639226
4331512723,58.6021768,49.6640536
4331512724,58.6021842,49.6649114
4331512725,58.602187,49.6650534
4331512726,58.6021925,49.6635821
4331512747,58.6024282,49.6637202
4331512750,58.6024776,49.6631709
4331512751,58.6024777,49.6648914
4331512752,58.6024783,49.6650407
4331512758,58.6026167,49.6622068
4331512759,58.6026896,49.6621999
4331512760,58.6026957,49.6625964
4331512761,58.6027092,49.663466
4331512771,58.6027954,49.6640184
4331512779,58.6028752,49.6634606
4331512781,58.6028822,49.6639728
4331512783,58.6029745,49.6636407
4331512784,58.6030217,49.6621925
4331512785,58.6030305,49.6636381
4331512786,58.6030335,49.663019
4331512889,58.6030469,49.6648877
4331512891,58.6030677,49.6636363
4331512892,58.6031396,49.6636329
4331512894,58.6032701,49.6643702
4331512900,58.6036893,49.6643139
4331512901,58.6038132,49.6636219
4331512902,58.6038844,49.6636176
4331512904,58.6038943,49.6621398
4331512905,58.603905,49.6629797
4331512908,58.6039219,49.6636154
4331512910,58.603937,49.6648288
4331512912,58.6039917,49.6636111
4333028445,58.6022296,49.6640507
4333028446,58.6022338,49.6645446
4333028474,58.6024338,49.6640393
4333032533,58.602852,49.6634614
4334547463,58.5735127,49.6096464
4334547464,58.5735648,49.610173
4334547480,58.573911,49.6101069
4334547481,58.5739118,49.609956
4334559093,58.5746008,49.6101988
4334559118,58.5747042,49.610581
4334559123,58.5747385,49.6103812
4334559140,58.5748686,49.6100915
4334559154,58.5749161,49.6096671
4334559157,58.5749175,49.6098714
4334559298,58.5752461,49.6100744
4334559299,58.5752485,49.6099796
4334559301,58.5752511,49.6098752
4334559348,58.575537,49.6098785
4334559422,58.5758024,49.6121401
4334559488,58.57614,49.6115549
4334559497,58.5761737,49.6112174
4334559502,58.5761961,49.6125631
4334559520,58.5762808,49.6116765
4334559523,58.5762905,49.6115621
4334559536,58.5763475,49.6109348
4336180852,58.604193,49.6658239
4336180856,58.6042029,49.6667553
4336180869,58.6042453,49.6658211
4336180872,58.6042682,49.6658198
4336182797,58.60446,49.6649191
4336182798,58.6044636,49.6651138
4336182800,58.6044677,49.6655355
4336182802,58.6044803,49.666308
4336182804,58.6044838,49.6664836
4336182821,58.6045432,49.6658668
4336182835,58.6046102,49.6655283
4336182862,58.6047416,49.6657796
4336182863,58.6047423,49.6664664
4336182865,58.6047466,49.6667199
4336182881,58.6048227,49.6661263
4336182886,58.6048316,49.6655173
4336182900,58.6049169,49.665455
4336182903,58.6049228,49.6661202
4336182906,58.6049302,49.6650835
4336182909,58.6049344,49.6654543
4336182910,58.6049393,49.6663295
4336182912,58.6049408,49.6664526
4336182913,58.6049417,49.6650827
4336182921,58.6049767,49.6655154
4336182947,58.6050632,49.6662633
4336182973,58.6051283,49.6654455
4336182981,58.6051458,49.6654859
4336182985,58.6051553,49.666121
4336182991,58.6051661,49.6666926
4343430702,58.5739116,49.6102274
4343430705,58.5739731,49.6106821
4343430720,58.5741895,49.609956
4343430721,58.5741899,49.6101637
4343430735,58.5742948,49.6106794
4343485975,58.5744751,49.6126603
4344454773,58.606999,49.6446885
4420634843,58.5680059,49.6351421
4456614566,58.5775721,49.6214623
4456614567,58.5775814,49.622166
4456614568,58.5776558,49.632831
4456614569,58.5776803,49.6277371
4456614570,58.5776973,49.6288067
4456614571,58.5777653,49.6221979
4456614572,58.579674,49.6438349
4456614573,58.5801115,49.6274024
4456614574,58.580383,49.6258401
4456614575,58.5822333,49.6330527
4456614576,58.5822706,49.6356939
4456614577,58.5830554,49.6256747
4456614578,58.5837002,49.6382477
4456614579,58.5842243,49.6589049
4456614580,58.58449,49.6381993
4456614581,58.5851954,49.657943
4456614582,58.5856434,49.6381286
4456614583,58.5871988,49.6272726
4456614584,58.5872162,49.6282799
4456614585,58.5872322,49.6292063
4456614586,58.5875996,49.634601
4456614587,58.5902117,49.6378252
4456614588,58.5914433,49.6372606
4456614589,58.5918878,49.6786956
4456614590,58.5920351,49.6377122
4456614591,58.5922017,49.6372056
4456614592,58.5926578,49.6376736
4456614593,58.5929086,49.6371593
4456614594,58.593171,49.6350906
4456614595,58.5931869,49.6359496
4456614596,58.5934491,49.6326222
4456614597,58.5934622,49.6623388
4456614598,58.5935188,49.6381103
4456614599,58.5937244,49.6687218
4456614600,58.5938523,49.6600126
4456614601,58.5938811,49.6689276
4456614602,58.5940698,49.6686916
4456614603,58.5944624,49.6651628
4456614604,58.5946863,49.6583839
4456614605,58.5952697,49.6651296
4456614606,58.5960627,49.6634718
4456614607,58.5962072,49.6644266
4456614608,58.5963865,49.6650836
